172.20.0.1 - - [31/May/2026:12:06:21 +0000] "\x16\x03\x01\x06\x1C\x01\x00\x06\x18\x03\x03\x1E\xE1\x1C\xC7\xCB\xED\x19\xF6\xDD\xBCB\xECx\x1FX\xB2\xF6\x00\x96\x1E<\xCF\xC1W\xFA>$\x84\xD73E[ M}\x85*\xFD.\xE9\xA7\x00'\xB7\xBCHb\x94\xD8\xFC'\xA2\xC1\xA5\xC7\xE6\xC5\x9A\xFF\x96\x98\xE0\xBCm\xCD\x00<\x13\x02\x13\x03\x13\x01\xC0,\xC00\x00\x9F\xCC\xA9\xCC\xA8\xCC\xAA\xC0+\xC0/\x00\x9E\xC0$\xC0(\x00k\xC0#\xC0'\x00g\xC0" 400 157 "-" "-"
172.20.0.6 - - [04/Jun/2026:01:13:23 +0000] "GET /_next/static/chunks/0w-i1.ownc79x.js HTTP/1.1" 200 5067 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:23 +0000] "GET /api/auth/me HTTP/1.1" 401 26 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:23 +0000] "POST /api/auth/refresh HTTP/1.1" 200 272 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:23 +0000] "GET /api/auth/me HTTP/1.1" 200 152 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /api/substrates/01KT8325T7Y48CDSE4QNW1C92Z/derivatives HTTP/1.1" 500 21 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /api/substrates/01KT8325T7Y48CDSE4QNW1C92Z HTTP/1.1" 500 21 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /admin?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 228 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /settings?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 229 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /ws?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIwMUtUM0M3MDdORVRZODVYQTZRRU5KRjNQOCIsImNvcnB1c19pZCI6InVzZXJfMDFLVDNDNzA3TkVUWTg1WEE2UUVOSkYzUDgiLCJleHAiOjE3ODA1MzY1MDMsImlhdCI6MTc4MDUzNTYwM30.gwYMBOohxGaS2AamzGPK7BH3h1pe4yYj1AmHBXGhNio HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /jobs?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 227 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /profile?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 229 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /ai?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 225 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /views?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 228 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /highlights?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 231 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /notes?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 227 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:24 +0000] "GET /documents?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 230 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:25 +0000] "GET /concepts?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 175 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:25 +0000] "GET /discover?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 230 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:25 +0000] "GET /search?_rsc=KD6SKAX5R81Z7owd HTTP/1.1" 200 229 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:25 +0000] "GET /settings?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:25 +0000] "GET /settings?_rsc=GpJrdFafMCzSz-gT HTTP/1.1" 200 959 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:25 +0000] "GET /settings?_rsc=3MRJBpnKcHI2gLtN HTTP/1.1" 200 919 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:25 +0000] "GET /settings?_rsc=_VNg83aTjo-THpid HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:25 +0000] "GET /api/substrates/01KT8325T7Y48CDSE4QNW1C92Z HTTP/1.1" 500 21 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:25 +0000] "GET /api/substrates/01KT8325T7Y48CDSE4QNW1C92Z/derivatives HTTP/1.1" 500 21 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:25 +0000] "GET /admin?_rsc=4Xpytt_SjFmDFWVw HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /settings?_rsc=x-vp-31NEz3Y8Fv- HTTP/1.1" 200 477 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /admin?_rsc=4d_3b-oDbzGAd_HS HTTP/1.1" 200 475 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /ws?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIwMUtUM0M3MDdORVRZODVYQTZRRU5KRjNQOCIsImNvcnB1c19pZCI6InVzZXJfMDFLVDNDNzA3TkVUWTg1WEE2UUVOSkYzUDgiLCJleHAiOjE3ODA1MzY1MDMsImlhdCI6MTc4MDUzNTYwM30.gwYMBOohxGaS2AamzGPK7BH3h1pe4yYj1AmHBXGhNio HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /admin?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /profile?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /profile?_rsc=69CKutsP91OCLTDH HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /profile?_rsc=qzY-MIUziamk70uL HTTP/1.1" 200 476 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /jobs?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /jobs?_rsc=OSbljrVn6e2rwg_4 HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /jobs?_rsc=hMMxmFpdf4FUSA02 HTTP/1.1" 200 499 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /ai?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /ai?_rsc=9JQyB94SEGh2nnd_ HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:26 +0000] "GET /ai?_rsc=zM-hBvqBT_A9BN1L HTTP/1.1" 200 500 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /views?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /views?_rsc=zjM52l00t6HqYSfO HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /views?_rsc=PBHnvO8ZKqbOEsps HTTP/1.1" 200 473 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /highlights?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /highlights?_rsc=LH1Edv-a1s2c8Pdk HTTP/1.1" 200 476 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /highlights?_rsc=ixceimxPLA-Pv1FG HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /notes?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /notes?_rsc=dbJlr3YbNr18t7aI HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /notes?_rsc=iOnSsq2exsDVR4Xm HTTP/1.1" 200 475 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /documents?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:27 +0000] "GET /concepts?_rsc=JWaCCXbn8t_EJIea HTTP/1.1" 200 907 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:28 +0000] "GET /api/substrates/01KT8325T7Y48CDSE4QNW1C92Z HTTP/1.1" 500 21 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:28 +0000] "GET /documents?_rsc=eNjkx8xzL3YRVi28 HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:28 +0000] "GET /api/substrates/01KT8325T7Y48CDSE4QNW1C92Z/derivatives HTTP/1.1" 500 21 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:28 +0000] "GET /documents?_rsc=PwC8zjUXi54h4wbp HTTP/1.1" 200 499 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:28 +0000] "GET /discover?_rsc=WTSsikoaf8NrD1A5 HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:28 +0000] "GET /discover?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:28 +0000] "GET /discover?_rsc=RiFZoYFOI1IcDYYA HTTP/1.1" 200 474 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:28 +0000] "GET /search?_rsc=k3lI3iO9qK-B7FlX HTTP/1.1" 200 760 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:28 +0000] "GET /search?_rsc=VUJWTvbF9C2LrCey HTTP/1.1" 200 290 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:28 +0000] "GET /search?_rsc=l72nOCb1Dr0kM6Rc HTTP/1.1" 200 501 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:29 +0000] "GET /ws?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIwMUtUM0M3MDdORVRZODVYQTZRRU5KRjNQOCIsImNvcnB1c19pZCI6InVzZXJfMDFLVDNDNzA3TkVUWTg1WEE2UUVOSkYzUDgiLCJleHAiOjE3ODA1MzY1MDMsImlhdCI6MTc4MDUzNTYwM30.gwYMBOohxGaS2AamzGPK7BH3h1pe4yYj1AmHBXGhNio HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:32 +0000] "GET /api/substrates/01KT8325T7Y48CDSE4QNW1C92Z HTTP/1.1" 500 21 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:32 +0000] "GET /api/substrates/01KT8325T7Y48CDSE4QNW1C92Z/derivatives HTTP/1.1" 500 21 "https://stratum.uex.hk/documents/01KT8325T7Y48CDSE4QNW1C92Z" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
172.20.0.6 - - [04/Jun/2026:01:13:34 +0000] "GET /ws?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIwMUtUM0M3MDdORVRZODVYQTZRRU5KRjNQOCIsImNvcnB1c19pZCI6InVzZXJfMDFLVDNDNzA3TkVUWTg1WEE2UUVOSkYzUDgiLCJleHAiOjE3ODA1MzY1MDMsImlhdCI6MTc4MDUzNTYwM30.gwYMBOohxGaS2AamzGPK7BH3h1pe4yYj1AmHBXGhNio HTTP/1.1" 403 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
